Filename,Text_Prompt,Score_Original,Score_Fastvar,Score_RL
03b0f113c0255a7257ccf1cf0f2b8e90008e9f9f.jpg,An old man with a white beard wearing pirate attire sitting on a river bank by sunset talking to Heath Ledger wearing medieval attire,12.35423755645752,11.248491287231445,12.065742492675781
03b16f49313b9d5197b829e4ddc43d471cb07f46.jpg,"wide angle view of a woman on top of a rocky mountain, cinematic lighting, 8k, thinking about everythig is in vain",10.233846664428711,10.044827461242676,10.591137886047363
03b3df7dbb399ae6b4d06c7f9f5bb49db5987ab2.jpg,"an illustration of a blond hair fashion young father playing with ps5 with his son, in the style silver and black glorious, watercolor illustrations, sticker art, hyperrealistic",7.059431076049805,6.308477878570557,7.048956394195557
03b4dc954014f767730adeabcd4f12fe19af5c27.jpg,"Asian husband writing essays for his Asian wife. Masterpiece. 4k, portrait",10.360196113586426,9.607391357421875,10.103048324584961
03bbc2be922471f4709df9dc0fc9355bc82126b3.jpg,"1950 housewives, doing yardwork, kissing, retro, norman rockwell, passion.",8.892857551574707,8.158239364624023,8.130586624145508
042e1b53b3385a2298722bfae61f34e2f14943c9.jpg,add a british police hat from late 1800 to this person ,14.797592163085938,13.96254825592041,14.489803314208984
048d538dbc6625ff6bc70e56114d29d799e35566.jpg,"cinematic stills of a miner looking horrified by a ghost, closeup, depth of field, covered in soot, dramatic emotion, film lens, ",11.839234352111816,13.87951946258545,12.044147491455078
04c27123ef8cb70e56ae2300d0429c07550d7e1f.jpg,nun from a catholic orden that sees the nature as sacred ,10.5808744430542,10.203890800476074,10.375603675842285
04ef75eac63306ef923ebd3085729bea2a035bbb.jpg,if the Last Of Us was a romcom,8.162581443786621,6.963311672210693,8.348274230957031
052f24f5a23f332a5a58ad4b6dd3192b89a54e60.jpg,the smart boy with beard with gopro camera in 3d cartoon,8.81275463104248,9.614620208740234,7.132350921630859
0578fba88eddfd13cd518aa059223f46a05b6764.jpg,"an ancient greek warrior on all fours drinking with his face in the water, epic movie look, 4k ",12.088741302490234,8.940852165222168,11.898468971252441
05842f36539f9af7a3706532aa70e7a3971de27f.jpg,mr daddio 70s pimp with shades and moustache realistic portrait,10.91103744506836,11.857754707336426,11.267230033874512
05c240186479e3d16639993e8e3dc9786be89763.jpg,"huge environmentalist protest in the streets of paris, hyperrealistic, 8k, ",12.309179306030273,9.148296356201172,9.91484546661377
060a1018262eae228de79a722ca9738b389bbbe6.jpg,pensacola beach hilton hotel at sunset ,6.114408493041992,6.097033977508545,7.593135833740234
06624ed279696113c8aedf07fe0280a6c0da4591.jpg,Lebron James is drinking beer in a futuristic Los Angeles bar. He is drunk. It looks like it could be a scene out of the movie Blade Runner,10.526992797851562,9.929107666015625,10.250619888305664
067f885b2660acf44ed1d2b3f1f7e1b5c1e19fef.jpg,male Indian pathologist sitting at a desk with a microscope looking at the camera and smiling ,13.74727725982666,13.228475570678711,13.482512474060059
06d23b5b01af59875c12ce932c41bcac4cc0d6ed.jpg,"photography, portrait headroom, a 14th Century Alchemist with a short beard and dark eyes wearing tattered gray cloak, devious, powerful, Autumn background, 8k, highly detailed, ",12.86563777923584,12.103843688964844,12.352195739746094
06d638beb91d5bbdd506313ab2747eaae165adb1.jpg,"fantasy archeologist team, dnd, elf, dwarf, tiefling, satyr, nerdy",10.691143989562988,9.24528980255127,9.27342414855957
076e41d130f72aa50193a3f54cd773e13fdab569.jpg,"1950s housewives in love, cooking, kissing, passion, retro, Norman Rockwell",7.641368389129639,7.779098987579346,8.045625686645508
0771cb4eedae6fd8bbf86af860b7c14eb7658b6e.jpg,"Full body standing pose photograph of two members of the Umbral Order set in a moonlit forest clearing. One female member is a fierce warrior with fiery red hair, burning emberlike eyes, dark armor, and a doubleedged sword. The other male member is a cunning strategist with slick, black hair, eyes that sparkle like the night sky, a cloak of shadows, and a staff that channels the power of darkness. They stand side by side, looking fiercly at the viewer. Hyper details, Camera phase one, 8k, UHD ",11.577122688293457,10.286500930786133,10.361818313598633
07bc46ba33890f5f607d133698f6f54987eeb0dd.jpg,"Little Spark and her friends encounter an imp who causes mischief and tries to derail their journey happy, curvaceous, open shoulders, beautiful hair, very detailed eyes, beautiful lips, daylight, transparent blouse, clearly drawn lines, Ultra realistic photorealistic , gil elvgren stil, no text ",5.850526809692383,5.52301025390625,5.542998790740967
08044ad2bbc537daa74c3687fc45e43645e852fa.jpg,"realistic image, woman with cell phone calling, while walking down a street in new york. black hair. with a happy face. with features of a woman from denmark, intense look, realistic skin, neon lights, hyperrealistic, wide full view, intricate, vibrant, depth of field, tilt blur, ",14.13652515411377,13.358477592468262,13.7792329788208
08111893f3f2e99c134af50a5113b279d6e2dfe2.jpg,"Digital mysterious figure, also known as an avatar, that represents a real person. Its an AI Avatar, digital, with elements of scifi. Very precise, ultrarealistic, dark, and in the style of the Matrix movie. Seen from the side. Full HD. Avatar with a curly hair. The face should be human, the rest can be in a scifi style.",12.437309265136719,11.026147842407227,12.0422945022583
0811d02c59639993840d656ef1b945423b9aceb8.jpg,"2 young guys, 1 young girl in a karachi house, not posing, moody, messy and dirty, sitting and planning at dining table, talking to each other",8.685541152954102,5.942677974700928,7.812390327453613
08389fec32da7110b1faa2bd73f10211167374c4.jpg,"Pair of female friends playing acoustic guitar in downtown Portland in 1994, theyre wearing denim shorts and flannel shirts, grunge, In the style of Petra Collins, 90s, pastel coloring, cinematic color grading, bluegreen color cast, extremely detailed, low contrast, promist filter, fully body shot, negative exposure film, wide angle, Canon EF 35mm, heavy grain ",12.083744049072266,9.696004867553711,11.407821655273438
0939cb0f610f3541499be521ae43d226d4fa4d48.jpg,"Capture the beauty of a classic german old man in the countryside the photo should be taken with a Sony A7 camera, 27m lens, F 3.6 aperture setting, shallow depth of field and blur the background. The girl wears a black dress and should be surrounded by lush gardens and trees, with the sun setting in the distance ",4.168201923370361,4.260191440582275,4.694805145263672
095af2c2ed3927d532e0acfb363ef9223bfbfdb8.jpg,"security operations center programmer, coding , female",11.668816566467285,10.902777671813965,10.953585624694824
096d1d6b7b6a9ddbc7207795f793d80efc7c0569.jpg,"portrait of a woman with medium curly hair, slightly tan, of indian or hispanic decent, wearing glasses, looking straight at camera, arms crossed, wearing IT professional clothing, wearing a black rolled up sleeve, photorealistc, from waist up, blank background, on 35mm wide lens, 8k, chin slightly up, small smirk, blue backlit glow, very detailed, ",15.340279579162598,15.755316734313965,15.640438079833984
099fd2da5aa25f4515320b0b6391eec98f5d81b7.jpg,"A woman standing with arms out to the side on a diving board at an outdoor pool in italy, sunset, beautiful lighting, creating the shape of the letter T ",10.3585786819458,9.761672019958496,10.763237953186035
09daa7a8b2f4f63fdb8e7ef81b32e7da21ac6f25.jpg,"nativity baby jesus in manger crying, happy parents, bob ross style painting",13.416160583496094,10.737982749938965,10.223153114318848
0a8e659015ee8800e062bcf4815ff0060a3348c9.jpg,German soliders capturing Moscow in 1941,7.960086345672607,7.319756031036377,9.010329246520996
0ad39ae49da565eb9c27d7ce6e1cf6049e5e73e0.jpg,"AFROAMERICAN 39 years old woman smiling, in park at day in Zacatecas city downtown, wearing really thin mexican silver bracelets, hair and skin detail, elegant, luxury, 32k, SuperResolution, photography, , ultradetailed, details, super detailed, ambient, canon camera, ",9.446958541870117,7.9788970947265625,9.603819847106934
0b52e5116935fa7826d83f62cea4f39de98753ca.jpg,"A biracial young woman with wavy brown hair and a young man with curly brown hair standing in front of a car, cinematic, volumetric lighting, vibrant, powerful, realistic, photorealistic ",12.408649444580078,14.122703552246094,14.310940742492676
0b5c7f8a15f4eefc34e13226ef3e2ec31bfb7398.jpg,"STYLE Magazine cover art in game design  GENRE Sports betting  EMOTION Euphoric  SCENE sports fans watching a soccer game together cheering  TAGS awardwinning sports photography, clean composition, dramatic lighting, luxurious, game design, exciting, winning,  CAMERA Nikon Z7  FOCAL LENGTH 105mm  SHOT TYPE Closeup  LIGHTING Soft directional light  TIME Evening  LOCATION TYPE Interior ",8.929697036743164,7.755208492279053,6.776705265045166
0b838cabc2b733ce7293464e6169e169bdc916c5.jpg,"happy young girl in a yellow raincoat playing in a rainy city street, Leica M10R, Leica APOSummicronM 50mm f2 ASPH, UV Blacklight, Birds eye view Perspective ",11.924234390258789,11.241724967956543,7.066976547241211
0b97a481ac295f07a7929dd3e48efe41b6802b17.jpg,"three tecnicians working, close camera, canon r5, iso, post production ",10.538103103637695,10.692190170288086,9.565468788146973
0bd4f279d88f41665133fe7807eed98c8b2bcee5.jpg,"A young couple camping, stargazing, bright shooting star in the sky, mystical, enchanted, ",7.666199207305908,6.952688217163086,8.478913307189941
0c5a5412dff5ae4ab944bcc742a737a9d3e8904e.jpg,black New Yorkers of the five percent nation ,9.452728271484375,7.167653560638428,8.53172492980957
0df0edd003091ba53dd311d1b5b29ec07b911b0f.jpg,poster for a movie called project labyrinth,9.909430503845215,9.489639282226562,9.285018920898438
0f1fce02fb7c68cbafa6560c1a5cf598b859c1ab.jpg,"cyberpunk dude, scum, shady, nerd, short, cigarette, in dark alley",12.267083168029785,10.782546997070312,11.591034889221191
0f49e2876229d22cb6c393ce3dfe7b5c3927fdc0.jpg,"african land of chaos, anarchy, liberty, independence, force and energy, very detailed, photo taken with Hasselblad X1D, ISO 100, national geographic ",6.084097385406494,3.995894193649292,4.3575944900512695
0f60d4cfc3a8813680e4e2050d20f9eda157a75c.jpg,award winning photography of a beautiful medic smiling ,10.601906776428223,11.275971412658691,10.521849632263184
0f72a85a007edef0afa270876f2a4e2f26103f12.jpg,"a headshot of an ancient Greek warrior looking from under the brows ready to fight, black hair, dark blurry background, epic, 4k, ",15.551260948181152,14.402798652648926,14.062394142150879
0fd9dfd7c8cb268fe597ffb59bde1b8e99094580.jpg,"Male friends hanging out in Seattle in 1994, smoking cigarettes, wearing grunge outfits, 90s, Style of Petra Collins, 35mm film, Canon EF 50mm, ProMist filter, low contrast, full body pose, wide angle, natural lighting, pastel coloring, color grading, heavy grain ",12.99341106414795,9.627628326416016,13.19920825958252
0fdfe851dc600e234afc2fd50927597d2979694b.jpg,"night Shibuya, neon lights, Perspective of the attacked side, help, zombie girl attacked, pink hair, shortcut, panic, 8 zombies around, zombie apocalypse, impending danger, eye contact, hyper quality, hyper detail, photorealistic, ",12.142133712768555,11.197797775268555,8.990081787109375
102a8784d44ee8ba126cee62fb856aa1a094b236.jpg,"a slavic woman with her kids enjoying them selves at home well lit, with in a large roomy kitchen lots of flowers, white interrior large window with natural dreamy light casting a warm glow, shot on Hasselblad X2D filmic, f2.8, bokeh ",11.403918266296387,11.075289726257324,10.492620468139648
10cf0693309cfca22995b0f8a152f78e9f6166b3.jpg,"Photo of hephaestus wading in lake of lava, divine man, submerged in lava, blacksmith, God of forging, God of craftsmen, strong, Greek, middle aged, black hair, dark skin, worker, volcanic crater, lava lake, light from lava, dark environment, dramatic, smoke, full body, 50mm lens, canon 5d mkiii, f2. 0 ",14.605737686157227,13.213676452636719,13.251782417297363
11bccf62cfd6f9f25358a9ba16c155b08d3b9b93.jpg,"Two cowboys in a gunfight, Brad Pitt dressed in Yellow felt, young Elvis dressed in nightclub outfit with tassels, cinematic style of Sergio Leone ",11.590741157531738,8.575173377990723,8.799059867858887
120c16030147840c5bb424298971e177d7357153.jpg,"art installation made out of thousands of inflatable red balls in the middle of summer music festival, people are jumping and playing happy with the balls",10.689023971557617,9.397329330444336,8.790665626525879
122124c168420d068296f6e146ec7aee84180c6a.jpg,jesus as a male gigolo ,11.27896499633789,9.956856727600098,10.668634414672852
1235b46c80052d13dfc9727250c16beeb354d9fd.jpg,"8k  Canon EOS R7 Create a hyperrealistic image. Robert De Niro is cleanshaven and dressed in a dark blue tracksuit with neon accents and a white cap. He wears a modern and sleek virtual reality headset that closely resembles the Meta Quest from Oculus, which covers his eyes completely, providing an immersive experience. His posture exudes an aura of confidence and determination as he explores the digital environment. In the background, a futuristic city can be seen, featuring impressive skyscrapers, neon lighting, and flying cars traversing the sky. The city appears to be a harmonious blend of advanced technology and modern architecture. The overall atmosphere of the image evokes a sense of excitement and progress, reflecting the importance of technology and innovation in our future. The virtual reality headset showcases the potential of immersive technology to transform the way we interact with digital environments and each other. Its sleek design features ergonomic contours that fit comfortably on De Niros face, along with adjustable straps to ensure a secure fit. This advanced device is a marvel of modern engineering, highlighting the evergrowing impact of virtual reality on our lives. ",11.740076065063477,10.349260330200195,11.480648040771484
12408d092447a808500a579c3eef46bbcb3c3178.jpg,"if destinys child were 5 years old, cartoon, glossy, super detailed,",12.112637519836426,11.47672176361084,11.557889938354492
125587b6e8668882b8f4757c439943f1db6b8add.jpg,"Tormund and Gendry flee to Winterfell with the burning Castle Black behind them. , Photography, using a 50mm prime lens, f 2. 8 aperture, ",12.28283977508545,12.063234329223633,11.793228149414062
12fcd214411c91e53ab957fdf796037337a595aa.jpg,"amazing Album cover for country music, creative, no text. ",8.960248947143555,7.491830825805664,6.185792446136475
133c353d71447e812e74bc26a6cd0ca285e4da00.jpg,football fans are fighting with housewives wide angle ,3.720946788787842,2.8805904388427734,2.68051815032959
14449eecafa6d3d9ead69f0a3a62cae412e18eb5.jpg,"photo of midtwenties friendly couple hiking through Australian bush, shot on 16mm canon lens hard to differentiate from photo real life summer day ",12.644670486450195,11.634536743164062,10.981500625610352
145afd24c99a836c5c7c65eea051e6046d182519.jpg,"you see a group stunning rebellious Persian women dancing to celebrate the first downpour after a long hot summer. The camera is 15 meters from the subjects. close feeling, Last Nights Party style. Golden hour. Ultra realistic photographed with Nikon D580 with a 70  300mm f 2. 8 ",8.95164966583252,6.126184940338135,8.310186386108398
148be404e92cb16b913bc84ec08b81f691daac42.jpg,"a Wes Anderson style imagine of Prince Charles wearing a clown outfit looking miserable stood in a rainy street in front of Buckingham Palace with crowds in the background shot using a Nikon D850, 58mm lens, f1.4, ISO1000, ar 45 ",10.931341171264648,9.465456008911133,9.569442749023438
14f20e3a8c932038422d0a7e72d7f05b7a7c05ac.jpg,"man playing poker, in the style of daz3d, katsuhiro otomo, uhd image, vibrant portraiture, cody ellingham, exotic, realistic figurative, style portrait, face tilt, ",12.052568435668945,11.670526504516602,11.32561206817627
1558e68a1a56021b37dd94e36dd779d6c083e669.jpg,"a busy working mother, united stated, going to work, hyper realistic, the setup is everyday life, natural sunlight, ultra quality, 8k",11.840394020080566,11.327130317687988,11.190414428710938
155f3d8a78f95907b122b885f17fdcd5336b16b0.jpg,"color photo of a lovely summer Sunday in Hanoi in the year 1850, old French colonial architect, scenic view of some stylish people taking a stroll in front of Hanoi landmarks, summer, Photography, film, sony, portra, kodak Polaroid 3200dpi scan medium format film Portra 800, ",10.392914772033691,8.188761711120605,7.821835994720459
156c706138349cb63a6e4d0b23f0c8728e49c807.jpg,"IBM employees celebrating the launch of the IBM System360 IBM headquarters in Armonk, New York, USA Bright overhead lighting illuminating the room 35mm, photorealistic, Canon EOS 5D Mark IV DSLR, f5.6 aperture, 1125 second shutter speed, ISO 100 ",5.6017279624938965,3.7598769664764404,2.325226306915283
15d8e70f8a86a06805e2ad44a2c55af124436f5b.jpg,"a highly detailed hyper realistic portrait of a strong man holding a flamethrower in an apocalyptic Tokyo street, DLSR, photographiclens, realistic, ",10.057870864868164,8.822646141052246,10.840814590454102
15e629a335dc68298a87c6578ed2e8c3af46af6d.jpg,"Oneeyed Beric Dondelion stayed to fight the White Walkers alone , Photography, using a 50mm prime lens, f 2. 8 aperture, ",5.11323356628418,8.27440357208252,6.348291873931885
15e780664f9aa4fbf8be90587a3ac5599121343d.jpg,"Angel of light in sky exploding in ethereal colors, crowd watching, lightening, photorealistic, cinematic, textured, hyper detailed, ultrarealistic, 8k",8.900446891784668,9.613760948181152,8.985450744628906
1625085527e2bda2912751dfe37196e15011d24e.jpg,"an ancient Greek warrior and his old whitebearded teacher sitting beneath a towering ancient tree, surrounded by a serene and mystical ambiance, epic, 4k, ",11.047536849975586,8.051905632019043,8.932594299316406
16d8c3e7af5f070ad0c0aa6553384db6c76fc54b.jpg,"angel fly, forest, candid celebrity recordings realistic 4k, by the artist chrisanne, extravagant, photo realistic, detailed, complex lighting, atmospheric light, 50 mm, 8k ",5.983966827392578,0.7329831123352051,5.4775590896606445
1742b7a28480f5b68979c94904c86cc672ce2794.jpg,realistic human mixed with flamingo with sun glass and hawaian shirt on a skiing trip ,9.09930419921875,9.508004188537598,7.977164268493652
1755b19934cf3dbdd0f0e9c396118858cfc4a2c8.jpg,"Painted by Norman Rockwell, two young men kissing, full body, neon lights, Dirty old town, 1940s, old boston on background, very detailed ",11.087525367736816,9.209297180175781,10.313070297241211
175650f4ed7ff84e71e6c5b1b3a8a896a2a8dffc.jpg,"William Shakespeare in a FC Liverpool Tricot, Photoshoot, Shot on 85mm lens, f1.2, Depth of Field, DOF, 32k, SuperResolution, Megapixel, Backlight, Natural Lighting, Incandescent, Optical Fibre, ",12.544048309326172,11.53361988067627,10.488935470581055
177713053bedb849bddb392e21283abd32ed8a0e.jpg,"Liveaction, a alpha male leader of the Lusitanian people who lived in the Iberian Peninsula, 2nd century BC, wearing traditional Lusitanian clothing, rugged landscape of the mountains and forests of modernday Portugal and Spain in background, shot by Rodrigo Prieto, DSMC2 DragonX and Cooke S4i lenses, highquality cinematic footage ",14.349957466125488,14.493776321411133,13.487203598022461
177df4a8c3f410ed2716ff43237f6fe5937727b2.jpg,"Eyelevel Camera Details king walks towards the great table in the center of the chamber , visually striking atmosphere , crown, Members of the councel, standing in their semicircle formation, epic, dark fantasy, extreme detail, hyper realistic, dune movie inspired, dune color grading",7.8237996101379395,7.9305572509765625,7.217539310455322
17ad6e758a8d0fe731a3fd81e935656c4696a245.jpg,"1950s housewives in love, cooking, kissing, retro, Norman Rockwell",6.9728498458862305,7.669962406158447,7.075774669647217
17b733058df179fc01dd3591dad70cf86e537472.jpg,"puppet of a pixar style boy, full body, small backpack on his back, for a stop motion project, 13 year old brazilian boy, funny style, traveler, charismatic, smiling, big eyes, wears blue jeans, Nike sneakers, white Tshirt shirt in 3D",11.047532081604004,9.926566123962402,10.71849250793457
17d980408c2feddac40f31c1057bcdbd3819cb04.jpg,"A lovely shorthaired Chinese woman, around 25 years old, gazes at the camera under dappled tree shadows, smiling with charming dimples. Shot from head to shoulders. Soft and warm color tones, shallow depth of field. Inspired by Annie Leibovitz. Shot with Canon EOS 5D Mark IV, 85mm f1.8 lens, aperture f2.2, shutter speed 1200s, ISO 100, 43 aspect ratio, 6720 x 4480 resolution. ",13.763002395629883,12.260950088500977,12.854792594909668
17dbb5a62444235c6949adb4f26020766e93f8ff.jpg,"Full figure close up maxim glamour photograph of smiling a french 25 year old woman, brunette shortmid hair, green eyes, skinnydipping in a highluxury modern minimalist scandinavianstyle living room with pool , ",11.423073768615723,10.530516624450684,11.637275695800781
17dd4eb2375a82df888c9abdbfb66afc947a2012.jpg,"Japanese boy, shorts, blue tank top, boots, short blue hair, cyberpunk, dusk, Tokyo,Hyperrealism,high details, photorealstic, real looking features, photorealistic render, ",7.161354064941406,7.214639186859131,8.875608444213867
17fe05ecd1b9059baba37e6800ecb1211588d224.jpg,"A panorama of two samurai square off Boyle Heights street on a dark rainy dysotpian night. Lit only in red and magenta neon. Crowds surround the samurai cheering the warriors on. Light beams from helicopters above pierce the air. Heavy atmosphere, pollution and fog fill the air. Insanely detailed ultrarealistic wide angle photo in the style of Ridley Scott. 35mm ",10.811623573303223,10.676008224487305,10.768905639648438
181db8ac1fdb5cc7387e5b7647c2d5e9056ad509.jpg,"man with rice noodle above his head, dancing in the rain. Shot with a Canon EOS R5, 2470mm f2.8 lens, and a high shutter speed to capture the motion. in the style of Joshua Hoffine and artgerm, octane rendering, cinematic lighting, high detail, photorealism, high rendering, scary, 32K, UHD ",9.288910865783691,8.963610649108887,9.399742126464844
1820d544c7ec3429642f857f1449a23d529dc4ff.jpg,"sunset at venice beach, professional photography v5",10.304454803466797,8.609660148620605,8.580769538879395
187d107fc17d4fe51ac8c9ce4ad9fdcb1b96997c.jpg,realistic male soulmate sketch ,10.890323638916016,10.349985122680664,10.549731254577637
1884a3e258b18839ffa495269710a61345ae674d.jpg,"Portrait of hillbilly fae, teenage dirtbag fairy girl in magical forest, midsummers night dream, fairy magic, fairy ears, polaroid by William eggleston, 1974, fairytale poverty fashion, tangled unwashed hair ",14.809528350830078,8.465971946716309,12.616151809692383
18bc2ef8d168385dc073496dad10123581fc52a0.jpg,"young fairhaired guy and teens staying on the densely crowded medieval square, terrific unbelieveble dawn, people looking up, light, stone square with beautiful tortures, magnificent, wide angle, cinematic ",13.351760864257812,11.069463729858398,12.098206520080566
192d371693188819931d4b6ea17ad44fe8a2c8d2.jpg,"high def photograph of an old Indian uncle DJing an underground rave, rave lighting, shadows, cool, edgy, interesting, people dancing in background",13.682114601135254,12.108606338500977,13.173199653625488
196fbf0a69a8460fc7bc57d5b05c8aaaa97d4a02.jpg,"Real Photography portrait of a woman working in a café slightly smiling, strong daylight, soft smile, reassuring ",11.787589073181152,10.490920066833496,10.63391399383545
19712eab6e0dbbcbcb9b55bbc217df31abdf0b54.jpg,if psilocybin mushrooms were realistic superheroes. In the style of Gotham TV series. Ultrarealistic. Cinematic Lighting ,9.06059741973877,8.24394416809082,8.246826171875
198ddefcf0f65b1def4fd81b4f39fc813d8ec95c.jpg,"a photo of a man reading on a beautiful beach listening to music lying on a bed, canon R3, RF 135mm f1.8L, Tel Aviv, Israel, aesthetic",8.295262336730957,6.4214677810668945,7.4952616691589355
199ea427154587bab85fcd4fdee4f3ce3eb4eb41.jpg,"glamour shot of female fado singer, tight alleyway, two seated guitar players in the background blurred, late at night, dramatic mist, photorealistic, hyper detailed, volumetric lighting, octane render, unreal engine, hdr, ",8.82403564453125,7.862081527709961,8.244211196899414
1a103cfcb6072d84257cecf9816956534f3282ad.jpg,"A Full body view of a beautiful diver woman swiming underwater among fishes and jellyfishes in the style of National geogrphic, the bright sun passtrough the sea creating blue rays of light, lot of little air bubbles, visually impressive, bright, atmospheric, footage from the film, rich in details, photography realistic, wide angleshot photorealistic render,hyperdetailed, Fuji superia 800, 32k ",12.149221420288086,11.79541301727295,12.378106117248535
1a4eb96580489dbee758c5155ff4e6baa7827f58.jpg,"realistic, male, surfer, 80s, chill, relaxed, stoner, aviators, beach, illustration, shaggy hair, round face, round chin",11.47064208984375,10.394777297973633,12.003273010253906
1b028f57326edf88a474ed31b47b2b527b035617.jpg,"Futuristic colorful Kodachrome dreamworld photo. The man has black hair and dark eyes, early 40s. The woman is youthful and looks similar to Audrey Hepburn. She wears bright red lipstick and has dark brown eyes. Cinematic atmospheric haze. romance, retrofuture. In style of the movie Her.",10.733123779296875,9.537211418151855,10.866802215576172
1b29b3e02da74f6b5aa5b08733d2370b11b1ab7e.jpg,"Jeff goldblum stealing food from a child, photo real, octane render, realistic, photography",14.017958641052246,11.338823318481445,12.568161010742188
1c0df912e8ea6a62bd2318f6c2bc063a78508d5c.jpg,"a 40 year old black man boarding a commercial airplane, smiling, looking for his chair, bright, lots of sitting in the airplane, realistic eyes and realistic hands and fingers, bright, cinematic lighting, Unreal Engine 5, Cinematic, Color Grading, Photography, Photoshoot, Shutter Speed 11000, F22, White Balance, 32k, SuperResolution, Megapixel, ProPhoto RGB, VR, Large, Epic, Artgerm, Half Backlight, Backlight, Daylight, Incandescent, Fiber Optic, Moody Lighting, Cinematic Lighting, Studio Lighting, Soft Lighting, Volumetric, Backlighting, Dark Lighting, Scenery Lighting sharpening, global illumination, screen space global illumination, ray tracing global illumination, red edge light, 45 cool color calibration, optical, diffusion, glowing, shadows, rough, shimmer, tracing reflections Rays, Light Reflections, Screen Space Reflections, Diffraction Gradation, Chromatic Aberration, GB Displacement, Scan Lines, Ray Tracing, Ray Tracing Ambient Occlusion, AntiAliasing, FKAA, TXAA, RTX, SSAO, Shaders, OpenGLShader s, GLSLShaders, Postprocessing, Postproduction, Cel Shading, Tone Mapping, CGI, VFX, SFX, incredibly detailed and complex, hypermaximalistic, elegant, hyper realistic, super detailed, ",9.54778003692627,8.821545600891113,9.142305374145508
1c212471d8ec4aeec7e8e616cc6d9f7048b92350.jpg,Cute boy movie cameraman. anime character,10.437365531921387,9.481432914733887,9.875922203063965
